gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MAP3K14-AS1,21.508012745920162,2.123508064592262,0.8640033098159843,2.4577545484687175,0.013980869193620965,0.07594581164611881
MAP3K2,677.450438520938,-0.2651606811161731,0.30247314762995786,-0.8766420530015695,0.3806810902036598,0.6024249745097626
MAP3K2-DT,7.945744971785843,-0.0253771503817449,1.340383884776564,-0.018932748050738583,0.9848947550519979,0.9939090075829924
MAP3K20,559.170288321483,0.8906583193437418,0.6160218118580902,1.4458227001041941,0.1482269374395777,0.34010899093949687
MAP3K21,12.728663149716606,-1.5318298431877873,1.2156735004855654,-1.2600668210468866,0.2076452580774423,0.41819349655005855
MAP3K3,685.0976654325428,-0.45516617689650646,0.3033081914374081,-1.5006722196965008,0.13344036175310553,0.3211401613821783
MAP3K4,413.54994575753636,0.37933753811133586,0.35745689310476975,1.0612119822799246,0.28859357516173895,0.5113511131027795
MAP3K4-AS1,45.46275342885973,0.4127058898993281,0.723877257443051,0.5701324163120245,0.5685878903004336,0.7537891114612341
MAP3K5,211.81570633594612,-0.7021627876456497,0.3601960183244791,-1.9493907537120887,0.0512487778975997,0.17475856152218566
MAP3K5-AS1,0.7927509724525362,1.0881364052559672,2.532848761088133,0.4296097034978491,0.6674795773012048,NA
MAP3K5-AS2,7.451649144698657,-2.024398219189101,1.293439287951546,-1.565128133996296,0.11755286802992486,0.2960525890488799
MAP3K6,9.094789192129772,2.1225469356079265,2.365857592256211,0.8971575223104405,0.36963486797151607,0.5923250393325302
MAP3K7,432.53512026716726,-0.5072276527688727,0.25420580502560985,-1.9953425246043153,0.04600553490396838,0.16341114630928055
MAP3K7CL,34.820030700745015,-1.0944737185900932,0.765298433693229,-1.4301266935936454,0.1526806601528564,0.3460127160187173
MAP3K8,349.06772444520567,1.0413646793056965,0.5480411396721534,1.9001578602815417,0.05741240647655241,0.1881350931658145
MAP3K9,70.54880661293085,-0.11426144013030191,0.6030440428361772,-0.18947445296519105,0.8497209760060552,0.9253194405725554
MAP3K9-DT,1.5216246245521323,0.25689838413824045,1.840356635855399,0.13959163084650378,0.888982653492711,NA
MAP4,1005.3553923638724,0.8289530089632569,0.5561629449178684,1.4904858666656995,0.13609652991455298,0.32402342222708025
MAP4K1,1910.3924503292744,-0.48457444904544994,0.3801119790894852,-1.2748202521956626,0.20237287074769933,0.41206723469583956
MAP4K2,524.559190279947,0.10545547751238184,0.41074710796610997,0.25674064519787876,0.7973789926153396,0.8981303842538809
MAP4K3,45.61528821599069,0.19082496920441086,0.40092206943725167,0.4759652405073622,0.6340991416712292,0.7979803769012419
MAP4K4,1356.270230339353,-0.7831634071861969,0.4351753761471129,-1.7996500953708494,0.07191590567912431,0.21823447530211215
MAP4K5,155.76806678450896,0.4411877502524059,0.3434383125914708,1.284620073175152,0.19892508066605213,0.40741482192690887
MAP6,7.20872572334772,-1.1626336416410532,1.5550987056952266,-0.7476269110013072,0.45468522792325916,0.6693380343572898
MAP6D1,44.362219616792764,0.42938605542458025,0.5555722685017829,0.77287164923207885,0.4395983447234608,0.65688097895364
MAP7,34.414049799079145,-1.4850627874593305,0.5084409140174464,-2.920816847183098,0.0034911499907537987,0.03021104732781814
MAP7D1,2688.4395378994573,0.11936229636109873,0.5460929608171775,0.21857505026705365,0.8269810898594085,0.9135499704950567
MAP7D2,9.605268240392848,3.3540573586371143,1.3181940429050623,2.5444337096573246,0.010945508534070484,0.06448222041483652
MAP7D3,304.4669158406802,0.6028791317493309,0.3225583549700159,1.869054459325268,0.06161523803162647,0.19656194694347237
MAP9,152.0689608260293,0.1814992998912081,0.6484452090876375,0.2798992071305109,0.7795548355373629,0.8889405077033479
MAPDA,173.23275902186572,0.6461922969274099,0.24369703082255056,2.6516215431362338,0.0080106275534195,0.05275570371602128
MAPK1,1987.59069837788,-0.3025525092351166,0.21870663302094234,-1.3833714371440466,0.16655100392069958,0.3669935567838401
MAPK10,0.7597994705639238,-1.9801929396565208,5.106103893349252,-0.3878089794130003,0.698157399975662,NA
MAPK11,209.40039291390622,0.33987630350175985,0.3565951865134885,0.9531152308162291,0.34053168993856614,0.5641048931831096
MAPK12,43.506546240571616,0.25024649463585646,0.9913807226120157,0.2524221915234802,0.8007147490272676,0.899736373182102
MAPK13,895.4213668279605,-0.5792617315194054,0.35748267613964674,-1.6203910571966376,0.10514829967650177,0.2754055807993451
MAPK14,1154.3625226688682,-0.3416631498748991,0.22673309439041486,-1.506895809777926,0.13183736567776239,0.3184900849024228
MAPK1IP1L,785.4721806766944,0.5167356427003758,0.24173220044723273,2.137636780471756,0.03254623415237812,0.13036680503346476
MAPK3,945.3619423442345,-0.09375353853793368,0.35246916023767855,-0.26599075639614367,0.7902463279973428,0.8948432474061659
MAPK6,1078.3677612578717,1.0198497274809304,0.3449552995560052,2.956469225994172,0.0031118328308567442,0.028122927608080054
MAPK6-DT,0.4798647085031193,-1.5837478014471316,4.325495174851511,-0.3661425426284286,0.7142587138598795,NA
MAPK7,137.03112787058282,0.07517488460453363,0.44294223286389905,0.16971713019659673,0.8652326015665711,0.9345151201870896
MAPK8,538.8110538691018,0.9562994338973767,0.28055093182067065,3.4086482183158364,6.52856084860789e-4,0.01010041784784625
MAPK8IP1,7.252410206724945,-0.14703492954789096,0.9857222070895535,-0.14916467184200582,0.8814236958588588,0.9434557574488135
MAPK8IP1P1,1.3434393711502703,2.0827579401258003,3.1703833213959234,0.6569419937551146,0.5112182149913296,NA
MAPK8IP1P2,22.78657461536818,-0.19696855244608602,1.5018193746510944,-0.13115329031618475,0.8956540456203153,0.9518155248536581
MAPK8IP2,1.3892119796453857,-4.327403141234881,5.021364423858903,-0.86179826357022,0.38879854063766,NA
MAPK8IP3,107.30300069350712,0.1308880777020702,1.0278489600163903,0.12734174260387737,0.8986699233906216,0.9528307781248334
MAPK9,813.9156167263757,0.05627461896555809,0.21857573552049875,0.25746050370847534,0.7968233012987224,0.8978373532195609
MAPKAP1,1719.7774290840666,-0.05834238595036544,0.22825542396547746,-0.2556013124980086,0.798258704834783,0.898460265558129
MAPKAPK2,2743.8660682192917,-0.10420385589894146,0.2748632743805868,-0.37911160060858695,0.7046049921536257,0.8462155538376901
MAPKAPK3,3677.8961134068636,0.5211843060670234,0.2922447870715799,1.7833827295587277,0.07452402262659294,0.2232212290129608
MAPKAPK5,479.57727708272637,0.26333249038860207,0.2949064247068371,0.8929357529269758,0.37189157928675587,0.5942015711738791
MAPKAPK5-AS1,223.44919665459108,0.056161034058146396,0.40675297072253513,0.13807160144002098,0.8901838295506723,0.9482589400382027
MAPKBP1,189.02771146631127,0.4774057416784003,0.4886589184502959,0.9769713058597532,0.32858335817802037,0.5525237175837872
MAPRE1,4645.730464783286,0.22160206359273282,0.1640675121368956,1.350676076613091,0.17679921899344597,0.38018927954230675
MAPRE2,1881.4544131580085,-0.11464336957258771,0.1976053332924892,-0.5801633370031375,0.5618044750918268,0.7493016276226916
MAPRE3,17.625737314561242,-0.9050881518008933,0.8288704843908997,-1.0919536511979946,0.2748534739128154,0.49694599419912266
MAPT,6.470802890781695,-0.8782656295111075,1.1029756867074045,-0.7962692560639302,0.42587555100643193,0.6444315521294396
MARCHF1,5.613711501236636,0.6736754268522451,1.0854851084886783,0.6206215281849458,0.5348486715758549,0.7320192896803177
MARCHF2,398.4520367091054,-0.8942972839323026,0.6038280793837835,-1.4810462024968227,0.13859426206404607,0.32754880025460986
MARCHF3,65.94005177810801,-0.6717320438257277,0.645925667976276,-1.0399525473732985,0.2983619474120616,0.522343166848767
MARCHF5,555.6551400471391,-0.40579550707249396,0.2495688759959242,-1.6259860347294313,0.10395262623278156,0.2733993459480838
MARCHF6,949.7839124899036,-0.09584628674211182,0.15101655850832238,-0.6346740230928374,0.5256410391732852,0.7248748007022545
MARCHF7,1199.164474019473,-0.5750625049748161,0.34346211301351237,-1.6743113233924356,0.09406943024496524,0.25673640747821613
MARCHF8,658.7612067791811,-1.4715253878437264,0.454700704701671,-3.236250510782018,0.0012111104565639297,0.01530931843686358
MARCHF9,497.5689251094432,-0.8569817276782048,0.42819307197035583,-2.0013909233392138,0.04535027806940585,0.1620277496874999
MARCKS,70.53428024544027,-0.0038365040794701285,0.9182473265346346,-0.004178072691971429,0.9966663900039113,0.9990915319799192
MARCKSL1,630.7351073810314,-1.46974735441991,0.3511677834326445,-4.185313755302994,2.8477247830808832e-05,0.0012249227447223968
MARCKSL1P2,1.2512266664078227,-2.614712680327921,2.1958186667677766,-1.1907689464070148,0.23374430284685366,NA
MARF1,584.8082129571236,-0.4806555316321639,0.47382501606329397,-1.014415692159144,0.3103844396378265,0.5353561575580871
MARK2,1070.397155367032,0.06336922072781136,0.46089036358776014,0.13749304766217996,0.8906410877195474,0.9486001528993253
MARK3,547.3143686505388,0.5190643392982067,0.23219098551142542,2.2355059915651427,0.02538414871693823,0.11081600858686687
MARK4,314.559517397119,-0.013159471157595488,0.46490772096201743,-0.028305555197846683,0.9774184499693568,0.9902649211605634
MARS1,3360.1569970591872,1.4463760528199325,0.23924804457942775,6.04550835666183,1.4893962999242016e-9,1.197004289465398e-6
MARS2,515.6883883647362,0.21344897117600406,0.5294966185157952,0.40311677867615453,0.6868623178534248,0.8336688334489942
MARVELD1,56.94745850853968,0.4598556704096732,0.35107516272363476,1.3098496254822507,0.19024671132634208,0.39659621596631317
MARVELD2,1.3139683339465849,1.354610513601403,2.4001102000853147,0.5643951321707028,0.5724852509777991,NA
MASP2,2.3588857704867285,0.5054321975755518,1.830551451842104,0.27610925498266103,0.7824641524392164,NA
MAST1,8.006015846637318,-0.14429127018085117,0.827537997669857,-0.17436210855228376,0.8615808911240903,0.9321855555461136
MAST2,321.4027365859719,1.7545213253769572,0.6777229303047815,2.588847517064126,0.009629772553538156,0.05953304732490998
MAST3,418.0360980718429,-0.5624696034824146,0.49674463087345816,-1.1323113900464066,0.25750354318416063,0.4776578115187236
MAST3-AS1,17.693849778839514,-2.7523359064612696,2.0609051750495113,-1.3354985662526406,0.18171322421742608,0.38672626255053605
MAST4,286.61762042229105,-0.6787100049529258,0.741635902764035,-0.9151525734169719,0.36011153842561755,0.5833761077614238
MAST4-AS1,3.3547414097683133,-0.5541268786534519,1.1717587329802732,-0.47290185518316996,0.6362832013178585,NA
MASTL,470.0091065050766,1.4227734207886384,0.5170429511693849,2.7517509281787564,0.005927758679868074,0.04296007358404627
MAT2A,3217.6373757428323,0.678491289566898,0.23279708977545394,2.9145179186790586,0.0035623835758376377,0.03057762630862323
MAT2B,3433.221531868679,-0.9159002300628235,0.28325411637943104,-3.233493097187459,0.0012228629128874275,0.015406861947022291
MATCAP1,76.46751237558868,0.9012205752749318,0.47492716569112514,1.8975974431015217,0.05774913151114658,0.18878810494010026
MATCAP2,3.1353950663696897,-1.3023506341398723,1.2838188497708767,-1.0144348903837197,0.31037528283467997,NA
MATK,1140.7182144664828,-1.4574128834079203,0.42808902235435875,-3.4044621732942253,6.629448142349847e-4,0.010194529016483602
MATN1,2.1941043932360516,0.534695028878337,1.4656588161155253,0.36481548297539906,0.7152491467556414,NA
MATN1-AS1,6.280901391128456,-0.6484024622402255,1.472026296819285,-0.44048293406257494,0.6595873699541902,0.8161331447370946
MATN2,5.177710288786432,1.9049953303451599,2.203275553705982,0.8646196464808475,0.38724758563586864,0.6079233713025305
MATN4,4.149381921995585,0.24411486648318068,2.275805363185279,0.10726526548892164,0.914578539642818,0.95957223446103
MATR3,4808.616033765838,0.002632460756486753,0.21326251949080735,0.012343757181393635,0.9901513568268725,0.9961648332882466
MAU2,818.3983703085706,0.05059351714592342,0.32147753885488484,0.1573780778779738,0.8749468894734498,0.9396187497193599
MAVS,879.0050055947587,0.2148477411447449,0.49126152482417057,0.43733883133152335,0.6618656379028774,0.8178255616424129
MAX,2462.670775741281,-0.7744340111971222,0.2714776217966886,-2.852662425992154,0.004335464982366796,0.034452009687780435
MAZ,5412.0412315757,0.32537217184596445,0.2617371692048237,1.243125586000905,0.2138215586965761,0.4261917766997412
MB,382.41479859638173,1.6395251113180933,0.6736727610359564,2.4337114488596425,0.014944903608967346,0.07907438603913076
MB21D2,467.77636912081425,0.49754196361474734,0.6647065986311019,0.7485136519471692,0.4541503936426496,0.668937639714793
MBD1,1102.3660385734354,0.32839385490560397,0.25808313103909875,1.2724344035327646,0.20321881687925739,0.41287271603861897
MBD2,2764.752856188483,0.7588730321089786,0.241856108140521,3.137704637453544,0.001702763667812852,0.01909917378146981
MBD3,887.5469515769362,1.1540300869835807,0.5114633498629058,2.2563299741670844,0.024049973541824893,0.10672038707664468
MBD4,494.0623225610698,0.15435123598765854,0.1505988586121111,1.0249163732722055,0.3054026482456577,0.5294568575653921
MBD5,72.10552734787557,-0.3390191299870873,0.3077488432582557,-1.1016097620311454,0.27063136248341374,0.49191059458656444
MBD6,218.88322751674448,0.4847723685200363,0.5041004300634696,0.9616583117356202,0.33622126977579075,0.5596968046959909
MBIP,281.2275203873498,0.15275132348506326,0.30384775498849853,0.5027232256195058,0.6151588780429027,0.785731867708335
MBLAC1,85.43389594314374,0.1828397142810237,0.44336380122688274,0.4123920666844406,0.6800520770198069,0.8292258417385969
MBLAC2,131.8169866833358,-0.2497999463762178,0.2700312710385977,-0.9250778453007834,0.3549254162865279,0.578287570069919
MBNL1,4261.495350783696,-0.08457057037607518,0.23667202265582793,-0.35733235144172065,0.7208430135938246,0.8568144742774747
MBNL1-AS1,35.55093211189662,-0.9607289829088599,1.0013145511037815,-0.9594677135669477,0.3373231771162993,0.5607623198593318
MBNL2,353.473204404667,-0.10910963709894027,0.353672066879805,-0.3085051020894478,0.7576980185464113,0.87686916374064
MBNL3,404.2879165861864,-0.452211698771117,0.3191343167539929,-1.416994898482534,0.1564844190080987,0.35196893183880795
MBOAT1,200.54482451816145,0.17859957432000675,0.4743374371539749,0.37652430597003766,0.7065271491556966,0.8473664442041695
MBOAT2,20.578144141452302,-0.5692703804477772,0.9581905902844976,-0.5941097587680906,0.552438704235396,0.7434334197298402
MBOAT4,4.639568795081643,-2.4827660939784697,1.4375625216292438,-1.727066514759064,0.08415571850567456,0.23992380959258744
MBOAT7,1263.7811754645995,0.7370533101559228,0.34057958239504454,2.164114786249873,0.03045554098313033,0.12528797514714562
MBP,1807.0534155788864,-1.352575334591108,0.34992843728268175,-3.8652912723936774,1.109567042942196e-4,0.0031534328522070856
MBTD1,141.5113173977896,-0.6568233238487357,0.34946892103853233,-1.8794899469080815,0.06017762493153125,0.19361352515398916
MBTPS1,1060.0309542828884,-0.11315855026411915,0.26869446380000456,-0.42114209821734794,0.6736513222579285,0.8249526991866734
MBTPS1-DT,15.61941610190742,0.03653624489648055,0.5545871725796157,0.06588007567238759,0.9474733034264268,0.9764966555375092
MBTPS2,288.57192663499467,0.8472669696727853,0.35392739102701193,2.393900532010876,0.01667026894306724,0.08468230431158909
MC1R,5.975313859056841,-0.27729024517800344,1.4885610607426247,-0.18628073277670368,0.8522246160312797,0.9262915429423902
MC5R,3.2558362534058527,3.6943356140547285,2.8059556797507996,1.3166051198580682,0.1879710217559221,NA
MCAM,162.7075246203712,0.287703268669826,0.9159933529729934,0.31408881705968933,0.7534535827711697,0.8743909567499438
MCAT,520.0270869150656,0.7037950659402408,0.41862480932610446,1.6812072535146658,0.09272266509932309,0.2546080014505779
MCC,79.36382872274497,0.3817829411827152,0.3780038520863245,1.0099974883206422,0.31249649339513014,0.5373067733525095
MCCC1,398.8694961454118,0.6584664338756502,0.34970093827361454,1.8829415703782013,0.05970828678057519,0.19259517092086673
MCCC2,958.4087648815328,0.6212877604664291,0.2256347787837709,2.753510623740404,0.0058959856599859976,0.04281107989918506
MCEE,114.52368611889847,-0.3616949105472401,0.3937462900165585,-0.9185989042132423,0.3583054053527106,0.5816844077967139
MCEMP1,0.6983845305960993,-2.557465630996799,5.077685621309174,-0.5036675804157822,0.6144949938328337,NA
MCF2L,3.8066337014329203,-2.4341726211339685,1.4289658408423513,-1.7034505315389936,0.08848378806627684,0.24705566717353214
MCF2L-AS1,0.9861872097932783,-0.5856722438222141,3.015458367209396,-0.1942232896301647,0.846001047597824,NA
MCF2L2,20.690586483597297,0.03213453175562896,0.4868906697375436,0.06599948151183704,0.9473782382498172,0.9764966555375092
MCFD2,893.8723578006051,-0.1585570437769556,0.27640727033617785,-0.5736355761703085,0.5662144321460159,0.7520978065690572
MCFD2-AS1,2.4772717746635,0.08183572508496686,1.5825515007831716,0.05171125555438043,0.9587587686049756,NA
MCIDAS,0.3613719187004797,3.0418787146789548,5.038299869251843,0.6037510258655278,0.5460091841554285,NA
MCL1,7611.079843301838,-0.4268869949377801,0.26668579903292694,-1.600711385779764,0.10944085818329088,0.2827685117527668
MCM10,842.4907346938885,2.513729325082551,0.8195881873185883,3.067063879125213,0.002161726549154919,0.02250836275413381
MCM2,5605.334035023605,2.105005287319925,0.7243350205200247,2.906121100990906,0.003659397918877256,0.03095066431708559
MCM3,4624.870350814302,1.3274671788126546,0.42926331304791926,3.092431005545698,0.0019852437615336042,0.02142379663506582
MCM3AP,773.6837389107264,0.8876326370760123,0.47763334320697665,1.8583975547355525,0.0631125792850036,0.199273888923476
MCM3AP-AS1,6.912772769818046,0.48161577548061346,1.6054428136210295,0.29998936828795736,0.7641852652458885,0.8799569414301122
MCM4,4604.829875438745,1.6478938674923669,0.670580060503466,2.457415548943018,0.013994070888799191,0.07594581164611881
MCM5,6542.789089878245,1.3937322436097932,0.5993901638081215,2.3252504424746596,0.020058572528812782,0.09504009597213804
MCM6,3595.4818253780295,1.2495278775701413,0.5157559574929912,2.422711477040227,0.015405156392290535,0.08061574301243196
MCM7,10236.474198946755,1.9006794359588148,0.6004245120384006,3.1655593631681302,0.0015478507426644184,0.017880085611817295
MCM8,748.750000685047,1.5586346903661121,0.6005233547037605,2.5954605731112492,0.009446424012894973,0.0587414305143232
MCM9,237.47319836166912,0.31801064182536,0.41596777835978516,0.7645078738533959,0.44456464626091,0.6606814742972357
MCMBP,2349.372617723079,0.7535232041120435,0.2591233674333974,2.907970869534651,0.0036378222264986954,0.03093816090789557
MCMDC2,1.5357825772462241,1.2740940236569442,1.7855944107500792,0.7135405532109234,0.47551132817727587,NA
MCOLN1,324.73621419546004,0.26864752191301866,0.31912578302471395,0.8418233066809706,0.3998868640707124,0.620303983579823
MCOLN2,490.11178616057225,1.9641772322294155,0.5147343687174112,3.815904574477224,1.3568493808812976e-4,0.003586672050178639
MCOLN3,9.39224209431643,-0.3914183576691151,2.062698737412696,-0.18976031282206665,0.8494969565404896,0.9253194405725554
MCPH1,276.2401270088153,-0.06193686923197665,0.24337573814085278,-0.254490729869429,0.7991164648948078,0.8987632333316429
MCPH1-AS1,11.548252326363148,-0.8272293175016503,0.8191905479813602,-1.0098130642987755,0.31258485980219913,0.5373981996374219
MCPH1-DT,23.20874895948164,0.22839425632211185,0.7387254637426981,0.3091733905651082,0.7571896342144084,0.8765948229305547
MCRIP1,1404.6614307199004,-0.33281797661779516,0.3149922967691546,-1.056590843749123,0.2906983610875087,0.513590648363561
MCRIP2,750.8152441240733,0.6216442279281829,0.5766929463052619,1.0779466471905255,0.2810575665239108,0.5038446866424181
MCRIP2P1,0.9857367408640682,-2.337460720489847,3.3276252404429734,-0.7024410958544972,0.482404124145784,NA
MCRS1,1571.5517523655901,-0.0674159704998795,0.2082006885896245,-0.32380282196261245,0.7460873195917117,0.8711050708808936
MCTP1,1.6380662892022515,0.17697687956859862,2.3517469947069585,0.07525336695100188,0.9400131240026797,NA
MCTP2,440.79767642214006,0.635471553733747,0.41694127153637295,1.5241272503250136,0.12747692665546653,0.3113547020637815
MCTS1,581.8718563546029,0.053517090461524836,0.35276441211191756,0.1517077364497473,0.879417455002199,0.9421007813865286
MCTS2,6.772837584961137,1.1879449127274502,1.057471224535929,1.1233827315242355,0.26127498064011634,0.4817834552896822
MCU,211.8841562520713,0.08886208411536045,0.32474353531459155,0.27363773086129745,0.7843630352274507,0.891491576088872
MCUB,1829.2893430436566,-1.970930350456831,0.48117391698865813,-4.096087258410742,4.201916057696822e-5,0.0016162029773559314
MCUR1,544.5895662238418,0.6445067933253709,0.34455405994778193,1.8705534725756752,0.06140699875580148,0.196128479363942
MDC1,446.537930610063,1.0429592228089823,0.5808175566129784,1.7956744091741481,0.07254631414682314,0.21962375436597725
MDFIC,2561.69447885665,0.2758074089003982,0.2858269946448681,0.9649452783250267,0.33457222108446366,0.5581247852283975
MDGA1,54.72903513241423,-0.3919183065666547,1.1612630351863176,-0.33749313867014963,0.7357451836180123,0.8652825750036235
MDH1,3143.5848135291462,0.1372111094637688,0.2453876464349304,0.559160623842379,0.5760521036185327,0.7581723515131007
MDH1B,2.996446719063774,1.78512102900061,1.3585335673217835,1.3140058309488827,0.1888442419895224,NA
MDH2,5079.892598130165,0.29124536495514264,0.23092909765705497,1.2611895508623228,0.2072405624284203,0.4175987580208469
MDK,31.574236223637833,1.182776727241762,0.951227423216107,1.2434216028410798,0.21371251372512684,0.4260856619118275
MDM1,233.64363361810504,0.3002691795116503,0.27005917328695334,1.1118643957063332,0.2661964591419457,0.48744692782078314
MDM2,2661.2236067724325,0.8042666561112259,0.2934811881658261,2.740436827101811,0.006135757592518362,0.0440845698764837
MDM4,145.90324651872638,1.1541470833659795,0.5874778287143974,1.9645798138316957,0.0494628902228525,0.17068888897241982
MDN1,166.66229673325344,1.0229303697236594,0.7527894743665535,1.3588531781537196,0.17419311826648687,0.37675954806959994
MDN1-AS1,0.8821533562692991,2.546827139853704,2.2218444859314967,1.146267056933987,0.2516846693001312,NA
MDP1,229.6902043562273,-0.7706367697646715,0.42865620213208433,-1.7977968496235843,0.07220920678334318,0.21895047410278998
MDS2,0.9652705261419976,-3.4524255597340967,3.189031117858597,-1.0825938763659246,0.2789887265644936,NA
ME1,2.897412976376931,1.4000108633760182,2.588799369302375,0.5407954281730571,0.5886485943774549,NA
ME2,1079.2414940284493,0.4521671181455982,0.40266865245253636,1.1229260469906988,0.2614689041131798,0.48196378558266384
ME3,54.722230589221255,2.81942674036291,1.2156547598309269,2.3192659902512416,0.02038061829926822,0.09629085440279263
MEA1,2394.8685316702467,0.5254989975054525,0.265412398319395,1.9799338720909017,0.04771095971688711,0.16732805578246812
MEAF6,1282.1540603690091,-0.2626366850155436,0.29892969843552697,-0.8785901380494283,0.3796235449027198,0.6014888835733414
MEAK7,152.92163805770167,-0.4889450619467161,0.4119721947707784,-1.1868399570479884,0.23529075462781868,0.4518678891818744
MECP2,900.0554735811648,-0.2668543360111658,0.3407251267937403,-0.783195353164275,0.4335124032547605,0.6514204288230853
MECR,170.91509997922512,0.7146573839937738,0.3257726351751875,2.1937305556971034,0.028254785799349053,0.1189552189567301
MED1,1120.6595450887908,0.47991949670890593,0.3008912669869908,1.59499310669477,0.11071377727944104,0.28490046832778304
MED10,1325.6802195223163,0.12638027513917113,0.307342249630277,0.4112037160240826,0.6809231636842619,0.8299441816022577
MED11,390.4878587449665,-0.5861967681315255,0.30599671264385314,-1.9156962931617987,0.05540376454458712,0.18403643345569834
MED12,424.7206397968302,0.9197656844183305,0.7108456268818472,1.2939035560405985,0.1956987360546699,0.40388156501619266
MED12L,9.063645316287102,0.6250298509892912,1.1280240096828622,0.5540926838649604,0.5795154168485614,0.7603328690858923
MED13,928.3697212728249,0.3154402524725475,0.2852786023710233,1.105726997576555,0.26884470095749013,0.4898876591433024
MED13L,291.5353628457115,-0.12531964762341408,0.7109036196050886,-0.1762821909572354,0.8600722524939415,0.9308871597972548
MED14,437.63141213419794,0.5785878895565663,0.3189393049320444,1.814100302500642,0.06966228501256523,0.21374434722461735
MED14OS,11.083624814843601,0.007132853699803111,0.6577952480454998,0.010843577421692974,0.9913482465417944,0.996569303798104
MED15,1218.3092863075128,-0.5722676976891247,0.43101374921405916,-1.3277249246285945,0.18426899640979413,0.3895562760546532
MED16,1239.071600561283,-0.25272643485739854,0.3581720070444581,-0.7056007445775316,0.4804364611001352,0.6889158382006821
MED17,26.872835520660164,1.8253695726400732,0.9806491164736677,1.8613890962385706,0.06268924926683797,0.1987263517344023
MED18,322.93829430447653,-0.4813184927410833,0.5102230855514597,-0.9433491082060004,0.3455023649260614,0.5693636024247656
MED19,496.5408543540431,0.1937292675722414,0.4290449280706858,0.4515360860770372,0.6516032228364534,0.8108533300230335
MED20,321.43708731898175,0.1267442757674419,0.3683998679244235,0.34403995984451125,0.7308162347041363,0.8622084450229592
MED21,264.64761701716975,0.1386508446772803,0.4257628928381671,0.3256527212905368,0.7446871187604407,0.8701027089656386
MED22,741.0266033603758,0.49618937577356464,0.29926734921057696,1.6580137361541074,0.09731469387935987,0.2616189041439833
MED23,430.5877729373645,-0.08185729542866141,0.3332420043821459,-0.24563918819426916,0.805961550668328,0.9022089933806442
MED24,1468.9420393580854,0.7873128985675734,0.3399394841577289,2.3160383987706092,0.02055617220728193,0.09688047827320835
MED25,761.4125852668044,0.15553230172848195,0.3376242983906408,0.4606667898900058,0.6450376850935367,0.8060331793271935
MED26,201.3626523966961,0.30047184987247516,0.37504594534510544,0.8011601074529427,0.4230389624671003,0.6420000950976567
MED27,593.7609977040414,0.22247078160949482,0.16892684460601956,1.3169652350303078,0.1878502779550446,0.3940351007273611
MED28,1016.0216821759122,-0.34841057253192953,0.296855663501456,-1.1736699526711933,0.24052725002052527,0.4586467117473803
MED29,1148.2203552661922,-0.277477392344547,0.2559204153627753,-1.0842331275182324,0.27826144691868193,0.5009493391238238
MED30,501.728692568416,0.29699352537491824,0.2669868321902628,1.112390161486585,0.26597043293848666,0.4872621605009692
MED31,173.07737672964882,0.11156545698462558,0.3262236879666785,0.3419906680597064,0.7323579151232955,0.862585940095482
MED4,1054.407662866767,-0.5383864589707882,0.27359237197664354,-1.9678416290668732,0.049086262676914495,0.16987287132266093
MED6,788.1599528974726,0.44796320166990067,0.2966115356668789,1.5102689808160499,0.1309748033828324,0.31685444354497
MED7,200.37942549264315,-0.2608846680413503,0.30638237840560184,-0.8515002377061655,0.39449153133075543,0.6148513674740009
MED8,738.6883564323242,0.20551960963287158,0.1908848941046583,1.0766677509860438,0.2816287245372878,0.5044909756369652
MED8-AS1,4.454558628902428,0.9174832745782534,1.1439241400560571,0.8020490541735511,0.42252458313910074,0.6415723653704867
MED9,196.35376991063313,0.14393932478784996,0.2643060751948084,0.5445933268153544,0.5860332453639314,0.7653076648423323
MEF2A,482.4458122917377,0.07712667688280117,0.3408166475324812,0.22629961723172776,0.8209683960741903,0.9102521531154051
MEF2B,64.61421534524678,-3.0625859251138032,1.0663658843690886,-2.871984156662861,0.004079034167190556,0.0332495522813429
MEF2C,154.76518493707803,-4.835564174442534,1.1275237732710877,-4.288658287367154,1.7975567430350546e-5,8.883071671891677e-4
MEF2D,1012.0167449848066,0.19094151381661237,0.4939200471547071,0.3865838508004618,0.6990643153741365,0.8422528085658091
MEFV,0.7483758951617997,-0.13459647449610931,3.4770372702394727,-0.03871010404407868,0.9691215175863604,NA
MEG8,0.6716357631025812,-3.46372646861192,4.677258088698054,-0.7405463634734065,0.4589685397098917,NA
MEGF11,0.6308159553004066,-1.3684934250405818,3.5637545922250293,-0.38400327228653625,0.7009760221649608,NA
MEGF6,43.82808299757305,-3.313484141510139,0.8947041302847739,-3.703441204027409,2.1269449451109663e-4,0.0048760443786603856
MEGF8,173.98714958834958,0.6871601221355041,0.7075601359046269,0.9711685088885894,0.3314643727701198,0.5553785265381184
MEGF9,316.19788451874643,-1.005616132193513,0.3257971728008915,-3.086632469975692,0.002024377231734895,0.021677587888213078
MEI1,15.917176432475854,-2.120728581190777,0.8725222037557421,-2.430572622750657,0.015074984615339524,0.07956965609271847
MEIG1,4.581859674221893,0.2724882188225002,1.1209263739660513,0.2430919863705097,0.807934139002697,0.9033567837234577
