gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PALLD,51.50114570741472,0.9170828418632896,1.6678392212130104,0.5498628586011427,0.5824134407240046,0.7455946713493923
PALM2AKAP2,579.5512986077447,-1.0562645799396766,0.7137016646922433,-1.4799805467669052,0.13887843823753915,0.30469450458149755
PALS1,77.70895975014376,-0.9630575947875191,0.703263016439904,-1.3694131104217042,0.17087017839776056,0.34632169154948284
PALS2,244.53949084239406,1.8354083734632427,0.4640471698718285,3.9552194100659834,7.64644439284468e-5,0.002354056570135852
PAM,266.08952596863975,0.37735395308767555,0.5427903880327999,0.6952111927687133,0.4869229589532268,0.6709360750059351
PAM16,383.6312530399416,1.9738511004452943,0.590789708861219,3.3410383946091504,8.346567990666611e-4,0.011025267579366707
PAN2,126.47516887883425,-0.49162768023177583,0.4984375257093385,-0.9863376147936064,0.32396746738971044,0.5203516595183421
PAN3,416.60804819212177,-0.7190920972123228,0.2869961851397767,-2.5055806817156854,0.012225050353378763,0.06328017589698091
PAN3-AS1,8.117832404126494,-1.226531136106054,0.9935074219907118,-1.2345465257304546,0.21699932103645486,0.40637474027798204
PANK1,49.42011208716126,2.0989016724627296,0.615422435880598,3.410505613854401,6.484254922880787e-4,0.009349818004947084
PANK2,320.2781127899989,0.39982386437560236,0.4464107670657665,0.8956411759591345,0.37044443675189015,0.5658532614334914
PANK2-AS1,31.568848557201164,0.18614079980304898,0.7986442735581848,0.23307097535895346,0.8157062926021117,0.9011966640808967
PANK3,824.0209644610189,0.695178201105329,0.3033424279817376,2.291727555985612,0.02192136928211288,0.09135898169701522
PANK4,571.5008786721717,-0.1426960635342498,0.20510579460864783,-0.6957193179574525,0.48660462514843406,0.6707749036442942
PANO1,42.759473688093735,0.30294191206149973,0.521085441579011,0.5813670616924448,0.5609930919001758,0.7293271819658365
PANX1,411.7875864667778,0.5646177829165681,0.33223390751868015,1.6994586348319125,0.08923280217368779,0.22976313071295715
PANX2,26.96876868069243,0.5157621435351079,1.475908985754462,0.34945389486293976,0.7267485781609333,0.8461647570352612
PAOX,115.94253422906107,0.018216360291964596,0.7661691708815233,0.023775898305860556,0.9810313649798784,0.989912703577793
PAPLN,1.347036670048475,-2.332876363619053,3.979809580556509,-0.5861778852476754,0.5577559812800017,NA
PAPLN-AS1,5.9930224900076325,-1.4550437967439054,1.6506334282667614,-0.8815063186208255,0.37804383557245885,0.5730648012249177
PAPOLA,2715.8182041109485,-0.07408583538314725,0.20187867057887818,-0.36698198561893336,0.7136324553502469,0.838372641421624
PAPOLA-DT,31.638328904758733,1.1926772243305264,0.4812041677904942,2.4785263806147912,0.013192635485677387,0.06652957195055934
PAPOLG,200.354017063343,-0.709542601321264,0.2940006217177825,-2.4134051049809315,0.015804242739042716,0.07411119204643753
PAPPA2,0.8958319368721113,-0.43990730713478265,2.9649901249698725,-0.1483672081839573,0.8820529776989278,NA
PAPSS1,865.3655553440981,0.029830843497224254,0.14864839025182666,0.20068056873463302,0.8409483545225283,0.9161219500291793
PAPSS2,5.427206879895901,0.7619499352905414,1.4329368715208244,0.5317400580821527,0.5949060435963747,0.7543149784702018
PAQR3,29.54452483700106,0.7298746596269571,0.7361404425477207,0.9914883321733035,0.32144718692608415,0.5177741080549899
PAQR4,895.4352580385716,1.3625956447712175,0.6242217339708565,2.1828711988340253,0.029045296560227567,0.10983696841869117
PAQR6,10.349596124712482,-1.8528429199432963,1.5771242549009572,-1.174823679355343,0.24006526454479837,0.43233831697123143
PAQR7,118.86261481556345,1.1455098780719362,0.487656968215104,2.349007504731595,0.018823527411394533,0.08282070889892636
PAQR8,337.4621608962653,-1.3982978513423632,0.459323980052416,-3.04425179626545,0.00233259818750487,0.021470026716816977
PARAIL,1.1419692012640221,-4.049114379160818,4.8167000242474,-0.8406407620938537,0.4005492158397287,NA
PARD3,13.217837501963908,1.450711941808336,1.2889957090369784,1.1254590931820692,0.2603945422633437,0.4554795292571683
PARD3B,1.0221144473278487,2.343740398826164,3.500563940698837,0.6695322349570538,0.503156025093633,NA
PARD6A,355.4619248429412,0.09257643820523936,0.35752125220469017,0.25893967878652696,0.7956817827099197,0.8888770811310612
PARD6B,17.53236281106177,-0.2822794981658351,0.5047876556167695,-0.5592044397776226,0.576022203463515,0.7408592830325854
PARD6G,14.417893345685217,-0.8719973797849356,1.083031882188642,-0.80514469991664706,0.4207361836841103,0.6144454404032483
PARD6G-AS1,1.6842812809339551,-0.5156294016713842,3.0915785453642446,-0.1667851533141732,0.8675391009930801,NA
PARG,316.52602551875486,0.2500873885738365,0.3165901759426378,0.7899404579728628,0.42956254213902584,0.6228085851180141
PARGP1,0.8210407865993643,1.8173956334587227,3.8121524429911,0.47673739721508973,0.6335491292525608,NA
PARK7,6814.882940233828,0.922504855495892,0.3343948734879336,2.758729061464454,0.0058026622312718065,0.039277017584847425
PARL,1463.9450613444421,0.5681239463779498,0.31229749304388194,1.8191754946240344,0.0688846602101533,0.1932564933262974
PARLP2,0.7895754272053203,-1.76093951616916,3.040248162556335,-0.5792091375489912,0.5624480659921804,NA
PARM1,21.705818798224332,-5.497455740082734,1.6581967893176834,-3.3153216647734753,9.153772668497409e-4,0.011627871790222243
PARN,1290.9755964136723,-0.023581160141359886,0.23010255582155012,-0.1024810874315,0.9183748238492008,0.9595992582576499
PARP1,4869.596305059704,0.11651255575082342,0.3854266896012154,0.3022949860357984,0.762427200224713,0.8687330448568991
PARP10,1059.2123217661488,-0.9939239295304112,0.46104428463109215,-2.1558101090564574,0.031098495795295913,0.11453787525184964
PARP11,193.17807822092433,0.011832025946437027,0.4746172101464044,0.02492961842405003,0.9801111024855576,0.9893763822935456
PARP11-AS1,2.8141188818848764,1.0323861679472393,1.1964848754310051,0.8628493256760532,0.38822031513625166,NA
PARP12,781.8950384492948,-0.505058401383227,0.2631050862622989,-1.919607137049856,0.05490754187271379,0.16658815108212588
PARP14,477.7279950616967,0.058762019625984145,0.5454637371765909,0.10772855392761015,0.9142110185606092,0.9577476971209388
PARP15,108.35766977816947,-1.2301435420131013,0.5785834135782877,-2.12612998081849,0.033492438202636976,0.1204663758743725
PARP16,189.65967104629533,-0.6384215706466033,0.5096641184123848,-1.2526319738483864,0.21033967305378995,0.39810198407676906
PARP2,325.16491006379016,1.0681723150858453,0.5412900624970018,1.9733824599666687,0.04845200444898305,0.1536896775936791
PARP3,206.977719189992,-1.660360833730769,0.5047791147132001,-3.2892819558791264,0.0010044334787563949,0.01232934020949369
PARP4,1315.9800175556766,-0.8884801062157858,0.34890068431754123,-2.5465129366360397,0.010880517854153374,0.058481347283675475
PARP6,103.2506409028909,-0.9427668540341506,0.520171145200993,-1.8124166684983414,0.06992183922264743,0.1950505087559054
PARP8,621.7562990489718,-1.9931373717433303,0.6819491578626492,-2.922706698531867,0.003470032169487642,0.027873430419819198
PARP9,804.6667773340417,-0.7699875780318846,0.4410913253364515,-1.7456420786433753,0.08087316561191793,0.21533273563975355
PARPBP,225.69909120500645,1.0532137095167873,0.45880589315594533,2.2955540136421186,0.021701394704757102,0.090764255585220735
PARS2,98.66702632609781,0.3218307106889074,0.5557090569806061,0.5791352626814198,0.5624979081471666,0.730386314405377
PARTICL,49.805555694679455,-0.5214254671289446,0.7525072151393052,-0.6929175649597161,0.48836128592482525,0.6720083658711437
PARVA,0.5816936462125206,-2.7128067764180877,5.674424087705034,-0.4780761420874442,0.6325960121542878,NA
PARVB,1171.257063898179,1.4166585161991072,0.4118801036116474,3.4394924731174754,5.82805990563604e-4,0.008759298696758103
PARVG,395.4965256019798,-0.8574873808079554,0.3829613055886688,-2.239096661449566,0.02514962745623721,0.09990499772547924
PASK,773.5878619641679,-1.1096738582949628,0.48023565520005473,-2.3106861106193772,0.020850198978313285,0.08836595570325947
PATJ,89.21315944760167,-1.97578867284768,0.8195912264397701,-2.410700126001015,0.01592193351318775,0.07439654979999294
PATL1,867.643154910102,0.6395432593161311,0.4783687489003824,1.3369252502096711,0.18124703774879328,0.36022937217546186
PATL2,83.7737147197469,-1.4322942274417596,0.6010028077627533,-2.3831739368631366,0.01716408229143446,0.07814416714078838
PATZ1,717.2086741271049,-0.686459611183297,0.3126892512482985,-2.1953412483571335,0.028139128125993163,0.10758249536402494
PAWR,44.86865681457737,0.3970957483251461,1.0643519202750353,0.3730868904925112,0.7090837753086743,0.8355358630267349
PAX5,128.14477302806623,-3.152519225789497,1.2059057874153876,-2.614233432402939,0.008942791383298536,0.05160862601019223
PAX8,28.025283840536975,0.10343012072338491,0.7939074099794968,0.1302798278782359,0.8963450390626213,0.9486000843120543
PAX8-AS1,234.09184743807972,0.3610197089764066,0.43361202915122476,0.8325869318779873,0.4050777316646465,0.599025466058411
PAX9,1.5230575813403673,-1.1120234824668482,3.125898465801579,-0.3557452344126892,0.7220313659599404,NA
PAXBP1,226.05060425517797,1.1044187524331814,0.42479275900210894,2.599900137251865,0.00932508926492293,0.05293461452616102
PAXBP1-AS1,1.2358495903121218,-3.850081057988327,5.644042268850386,-0.6821495790768654,0.4951443732459465,NA
PAXIP1,12.31355219727996,39.69918658205932,5.591825556074259,7.099503763835246,NA,NA
PAXIP1-AS2,97.56068293272509,-1.3612951896248902,0.5041798368203877,-2.7000191007437033,0.006933549521136391,0.044243753108128996
PAXX,624.9841860514435,-0.231802118413648,0.331671371423299,-0.6988909456336772,0.4846201864010514,0.669078716596136
PBDC1,880.645492618217,0.8050848573718226,0.2650223921820655,3.0377993751514554,0.0023831255668457533,0.02177757474909315
PBK,418.98707461816366,1.4998886575685497,0.6028099100917055,2.488161910510681,0.012840526009451556,0.06538007074502342
PBLD,25.521470222092997,-0.9321307022008546,0.5352416205387884,-1.7415138629588391,0.081593545417593,0.21691041757079477
PBRM1,931.0016740113298,0.35338584863969025,0.35438120743185986,0.9971912765934097,0.3186716744251601,0.5152055551585172
PBX1,0.9740553039092228,-4.425094220943668,4.842033146182671,-0.9138917655762628,0.36077372091070764,NA
PBX2,1219.0626426654821,-0.39712090292051216,0.2796057451647287,-1.4202887808565945,0.15552362602128958,0.3269336136212957
PBX3,99.24281564082321,0.33585540720667034,0.5515312584168852,0.6089508111846813,0.5425570433678566,0.7146421161241414
PBX3-DT,0.37703906555463845,0.7519542427903879,4.896196368267758,0.15357926566503793,0.8779414865612566,NA
PBX4,56.62190643547968,0.7419343458529588,0.4924755380564403,1.5065405051000305,0.13192847722230108,0.29578507517222796
PBXIP1,4055.232398821941,-3.6570133519457775,0.7202569383613292,-5.077373305512226,3.826885204605704e-7,6.281419025367359e-5
PC,61.38753334951292,-0.4982362716589352,0.8337916995298318,-0.5975548472596771,0.5501369999254881,0.7207687704087161
PCAT1,6.255818348344427,-1.6593040513851787,1.0217019710175226,-1.624058774921088,0.10436326523063756,0.2536503677131081
PCAT6,3.517805509270041,0.08304031237757548,3.0709051629113118,0.02704098888513077,0.9784270415705001,NA
PCBD1,713.2044535989378,0.9355360208703708,0.4956363157636142,1.8875453454798088,0.05908701329819876,0.1749241359176997
PCBD2,282.37468976400675,-0.11475929783182325,0.34489600223283834,-0.33273594674591084,0.7393336125891123,0.8542772650757351
PCBP1,12486.67111702316,-0.37816869237236933,0.25052242284238235,-1.509520337867307,0.13116586192832788,0.29471787987721704
PCBP1-AS1,16.239002944649325,-1.0778084951523241,0.8428978918092862,-1.2786940216908131,0.20100482575138512,0.3856928486081492
PCBP2,11847.310386460986,-0.0787269622601765,0.30613705753377607,-0.2571624712617177,0.7970533535368477,0.8898872954297283
PCBP2-OT1,3.4896011889929657,2.0689486575584337,1.6657258961298136,1.2420702964188028,0.21421062677787647,NA
PCBP3,2.890124317476185,-3.4487670405652175,1.8937140156840486,-1.8211657156265233,0.06858167030722162,NA
PCBP4,276.4007093255457,-1.8620360143393204,0.6412356573328987,-2.9038248154884516,0.003686343637880315,0.029045648787632824
PCCA,131.22275579149644,-1.3523747821328336,0.4010520299231548,-3.372068163803985,7.460598139037519e-4,0.010189922502960904
PCCA-DT,71.40974915268794,2.9708807999842706,0.5819237577663172,5.1052749786120355,3.303138369817916e-7,5.839593182875379e-5
PCCB,1026.9133293476657,0.605494270132568,0.26965365769640653,2.2454517224248907,0.024739148186430065,0.09909936852224216
PCDH12,36.999993874184185,-1.892257514162033,0.9632142482578855,-1.9645240065587264,0.04946935507889422,0.15591270424245918
PCDH9,12.086469572439789,-3.2075673977736074,1.768287968686576,-1.8139395022610934,0.06968704025774905,0.19464443108392684
PCDHB5,0.5205578775307479,1.3646593756959686,3.4323742797045136,0.39758466428476136,0.690936366743261,NA
PCDHGA10,2.045515778851,-0.9304743668718322,2.325907945029687,-0.400047804497248,0.6891213071781843,NA
PCDHGA11,4.097584559507978,3.968253726976028,1.8093949358195223,2.1931385174230646,0.028297400635317438,0.10787161038159519
PCDHGA12,0.4196686241566179,2.7082531161769623,4.706157892023397,0.5754700922311295,0.5649734119334314,NA
PCDHGA4,0.581398359715801,-1.328131833917988,3.6346929565093977,-0.3654041344921384,0.7148097554359749,NA
PCDHGA5,1.4509202658428721,1.7601623544413936,1.8330177557624747,0.9602538485554518,0.3369274713959351,NA
PCDHGA6,3.5559303709653305,1.1113346909968043,1.3254363906644135,0.8384670126943742,0.4017684668384708,NA
PCDHGB1,0.45640059318940374,-0.9640925826172787,4.713971156163866,-0.20451813358184348,0.8379486229121975,NA
PCDHGB2,4.070677891096002,0.6108494454243523,1.4042115996005002,0.435012391008691,0.6635534333762674,0.8039083566848305
PCDHGB3,0.5763458522866041,-3.898109844937122,5.64320841903238,-0.6907612754103306,0.4897155749311831,NA
PCDHGB4,1.2886361865750307,1.0003783822079448,2.281312525863596,0.4385100116123938,0.6610166142818679,NA
PCDHGB5,2.805959789273566,-0.2707382555536635,1.5611369791505454,-0.17342376688878328,0.862318344866706,NA
PCDHGB6,1.3059347241543529,-1.521003130696727,2.491258954865935,-0.6105359411657704,0.5415068424458517,NA
PCED1A,155.51880147961373,-1.448749581341031,0.627751858087801,-2.3078379819600636,0.02100814952042095,0.08891145406815673
PCED1B,759.5809307298246,-1.1489662769040903,0.4354746406398397,-2.638422929096221,0.008329263099457815,0.04961604672359317
PCED1B-AS1,2706.2348195393643,-1.036226696464116,0.6476129285224365,-1.6000710468030999,0.109582823153516,0.2613352662118053
PCF11,403.8962835372328,-0.4597381238152906,0.3341882228846045,-1.3756861921912749,0.1689188086354993,0.343960292438123
PCGF1,217.27098626749873,-0.3890345983567384,0.36822064982856734,-1.0565257503561016,0.29072808268542866,0.48635164577196494
PCGF2,8.638846612237048,0.3911020611089779,1.0854265072261022,0.36032108899613274,0.7186070302835792,0.8414217548432362
PCGF3,325.55255196927385,0.7192967275219346,0.30506365581508343,2.357857823476493,0.018380731236924328,0.08161493631515979
PCGF3-AS1,17.541109313522245,-1.9638338911792754,1.4980330533570734,-1.3109416289435991,0.18987748505443425,0.37134082950579034
PCGF5,1197.9884178022705,-0.528728631739667,0.4162800422819958,-1.2701272653890443,0.20403930090433556,0.3900939182182552
PCGF6,381.07215224938494,0.49065142084661045,0.308783116053849,1.5889839675076187,0.11206401236274825,0.26533616236876867
PCID2,970.5175713978367,0.05154326263257985,0.3722141627640092,0.13847743527496897,0.8898631018361809,0.9446753034648555
PCIF1,818.427358227394,-1.1610863785788805,0.4249755125850789,-2.7321253676855894,0.006292719114419055,0.04159732505505583
PCK2,1079.762732058716,0.5149885722411266,0.3971704399405526,1.296643759082898,0.19475378868254298,0.37792481296002434
PCLAF,2262.285905831606,1.5722269422610335,0.7786770015627748,2.019100267640671,0.0434767990592322,0.1427741870304162
PCM1,1037.767802378075,-0.014634866885042098,0.4083008982577677,-0.035843337468738176,0.9714072769493358,0.9857997807883409
PCMT1,2530.060056932001,0.20654846550446906,0.2848527184803965,0.7251061762946934,0.46838689565415986,0.6553296588454298
PCMTD1,456.3708624678287,-1.240477228094139,0.3614408742697227,-3.432033608817694,5.990733123843042e-4,0.008926784034672086
PCMTD1-DT,37.19618354050921,0.04829936499545128,1.159454242791411,0.04165698240852483,0.9667721472363994,0.9841077724115076
PCMTD2,712.2761905199748,-2.415896692618789,0.5995110086609805,-4.029778699168079,5.582938805263623e-5,0.0019200782782967463
PCNA,9527.029658196374,1.405252276329122,0.49660754474874996,2.8297038399609598,0.004659111016064737,0.034237066994854924
PCNP,2231.627061251185,0.5031415263776068,0.27127258374313235,1.8547452139654144,0.06363261885388177,0.1835070991310245
PCNPP1,1.1829031425884158,3.5401310538362507,2.397027286324711,1.4768839195252657,0.1397067561216673,NA
PCNPP3,1.4357372144471752,2.6490781179750855,1.8064145576154533,1.4664840397831964,0.14251646612436844,NA
PCNT,202.19921913182947,0.10069045756452204,0.9781836152888415,0.10293615226297755,0.9180136447322621,0.9594844869994279
PCNX1,496.4018250216935,-0.6285376150326306,0.43797152400092976,-1.435110687769957,0.1512555584335333,0.32154703846304517
PCNX2,154.380643507373,-1.414643467597499,0.6928909766290176,-2.041653759845276,0.04118588857071206,0.13767699616347923
PCNX3,391.04736896512185,0.40967908249691615,0.7547682504207387,0.5427879117444915,0.5872758371252721,0.7484311494661079
PCNX4,446.7372416837497,0.7022020515446034,0.40024482832927627,1.7544312926559809,0.0793566332690932,0.21255495352026893
PCOLCE,22.344520711305883,-1.2770427160419637,0.9013120287245809,-1.4168708231366531,0.1565206983429429,0.3278561129899504
PCOLCE-AS1,0.9990977509026792,-1.7436486892273177,2.3165588218884845,-0.7526891494194289,0.4516367317657207,NA
PCOTH,3.6921099760414555,1.7155783195147631,2.357433118888975,0.7277314914126986,0.46677796899648355,NA
PCP2,3.945464639195091,-4.005359005708293,1.7220487429795757,-2.325926616210653,0.02002246585290765,0.08576242736995787
PCSK1N,33.438761593561715,-1.1780777824587696,1.3117551115110644,-0.8980927706099758,0.3691360928960669,0.5647438271238295
PCSK4,1.5117859018483208,-3.7678328957192937,4.6711030817403305,-0.8066259360552365,0.4198820264520191,NA
PCSK5,19.293874177232627,-1.5660903914546795,1.0701051609541836,-1.4634920460137202,0.1433327885028931,0.31075364404978817
PCSK6,76.96476532725774,0.27535999937628064,1.495746682107581,0.1840953435967411,0.8539386593229245,0.9235135579108398
PCSK7,934.0838546308006,-0.95354248675243,0.5422464625667534,-1.7585038401888033,0.07866181874060008,0.21110122533725187
PCTP,421.36992038337974,-0.496408606030503,0.2529452529662189,-1.9625140231305267,0.049702669600989416,0.1563575947274636
PCYOX1,354.92375338814145,-0.8180412976547149,0.2752531471399094,-2.97195983462783,0.002959053922737859,0.025172564568360502
PCYOX1L,482.64482942513007,0.13472689406827623,0.2896662316254192,0.4651108046397959,0.6418521089282725,0.787931642683071
PCYT1A,1070.1915758074965,0.003714440819077984,0.17745052012762286,0.02093226222389514,0.9832996907245924,0.9912190571273122
PCYT2,750.921721178151,-0.1415966612834704,0.24891559036022373,-0.5688541287371982,0.5694551373958683,0.7359779896770977
PDAP1,2183.081611367415,0.9998214454669794,0.2713548333982842,3.684553663355905,2.2910375505558712e-4,0.004804655729314992
PDC-AS1,0.8299638159723084,-1.9194747647987136,3.502093900523838,-0.5480934604613547,0.5836277306721498,NA
PDCD1,265.52014971794307,-0.4580232548010843,1.079283042318066,-0.42437732906221676,0.6712906517661024,0.8089630698659043
PDCD10,1191.270462441271,0.42456070394238465,0.30181026321170884,1.4067139381690639,0.1595122310010751,0.33171071324886514
PDCD11,1366.9677761560197,1.1139055020287165,0.5702855774209797,1.9532415795366351,0.05079097630093564,0.15866005226746577
PDCD1LG2,49.64512792530219,-0.8106418933696342,0.9474017005984253,-0.855647496576788,0.39219278963961585,0.5870781195762115
PDCD2,1610.325268671034,0.32810926328557427,0.4414687220436732,0.7432219926400933,0.4573472904476267,0.6461111706646591
PDCD2L,402.61854869345746,1.3318423729126732,0.5640221664800221,2.36132984138638,0.018209526411574545,0.08114936794685117
PDCD4,2309.955947162198,-1.5407210934629654,0.4089892734605257,-3.767143036360514,1.65126401691546e-4,0.003878307640937833
PDCD4-AS1,115.11920103008009,-1.8707709957572172,0.6097905560986677,-3.0678910603766636,0.0021557519099504093,0.020561106598964866
PDCD5,1795.9828080613092,1.3228052820826344,0.44890127097487753,2.9467621671239694,0.003211200811332241,0.026494737601932765
PDCD6,1371.99621053251,-0.40352329231135564,0.3559547857596389,-1.1336363730865462,0.2569471091101044,0.4526514024124704
PDCD6-AHRR,2.105641182612994,5.846488043337086,5.568011472717316,1.0500136488554803,0.2937118375405268,NA
PDCD6-DT,3.1317539721541396,-1.3832810876256818,1.2676106738539985,-1.091250741381029,0.275162566100458,NA
PDCD6IP,1236.7245729012134,-0.658660000845294,0.35682769527742075,-1.8458769023890071,0.06491008112532991,0.18581667654861941
PDCD6IP-DT,18.032186125353636,-0.5581592531954315,0.5487479863601784,-1.0171504352985012,0.3090818705231698,0.505156819318078
PDCD6P1,12.07013703210818,0.44408571263914853,1.2643994657845454,0.3512226354537396,0.7254213298688245,0.8457802326561005
PDCD7,839.3287826128986,0.2589778648957028,0.25061596426744776,1.033365394948789,0.30143293445009445,0.497931729668211
PDCL,556.7729719284548,-0.29554152197783784,0.2802685969114473,-1.0544938863458047,0.29165685819392156,0.4875314969481316
PDCL3,829.8960738214038,0.5144893034742543,0.31731531640817817,1.6213818774900912,0.1049357649437603,0.2544401320903549
PDCL3P2,0.9928338003506941,2.623250493494618,2.9242394245471406,0.8970710371640876,0.3696810123116404,NA
PDCL3P4,1.4364382143038563,-0.47033512776675307,2.9824533908594404,-0.1577007470454446,0.874692611803452,NA
PDE12,793.8045705435709,0.5928268392745304,0.2690157270651237,2.203688407893781,0.027546264953700536,0.10599314263557612
PDE1B,65.04429122489167,0.45913121577932,0.7754406296513892,0.59209073941061,0.5537898277933481,0.7236660701070226
PDE2A,1.949196510517868,-0.4564975161307379,2.324571763630372,-0.1963791883188878,0.844313384422359,NA
PDE2A-AS2,21.75509756656413,-0.11061265402927722,0.6472329651209728,-0.1709008347691358,0.864301740269181,0.9301492405321301
PDE3B,2608.2996131039395,-1.3075324956761862,0.5019226400886423,-2.605047852484337,0.009186142923543613,0.05253014217664278
PDE4A,1177.8525451920082,0.6200020974549261,0.6165201433143517,1.0056477540569166,0.3145850437104743,0.5105988113795644
PDE4B,431.9597411177353,-0.34765594763602115,0.35332336484421933,-0.9839596874361904,0.3251353343313059,0.521350053054609
PDE4D,1006.6879477281848,-0.8620350755348734,0.39507618705137165,-2.181946429038466,0.029113486667709264,0.10997269560527219
PDE4D-AS1,4.005616418884725,-1.739805451028352,1.4953699139674004,-1.163461585509925,0.2446422751881555,0.4385327313025051
PDE4DIP,700.1986930011961,-0.8801835547958575,0.5244836926980618,-1.678190508208169,0.09330991413942685,0.2362139238907573
PDE4DIPP2,12.914989362355435,-1.3678589843719204,1.4246117943497576,-0.9601626139816278,0.33697337954531986,0.5331658383231825
PDE4DIPP6,3.4297819835616683,0.07326285939507084,1.5322630713779606,0.04781349936808548,0.9618648779219127,NA
PDE5A,2.4396557651581183,-3.1644440327635075,2.1741421798418683,-1.4554908423669268,0.14553342362433744,NA
PDE6B,92.26114756273772,-0.08088960082784888,0.3926194122786816,-0.20602547479347091,0.8367710121457019,0.9134702749257224
PDE6D,582.7312387142196,-0.3278641472198314,0.26507540606660085,-1.2368712438658105,0.21613488732768152,0.40515341633853386
PDE6G,420.3304945977607,-2.337995943697872,0.9132636300838936,-2.5600449494338244,NA,NA
PDE7A,2115.3662860762247,-0.4416646055366059,0.24579937550347394,-1.796849990493014,0.07235943766492804,0.19937362200350978
PDE7A-DT,10.205538102440967,-0.10719956581444551,0.732606077497844,-0.14632633977126813,0.8836637735131874,0.9414320673652669
PDE7B,364.66729091033613,-0.01617010724576459,0.4885035028433482,-0.033101312788231876,0.9735937958713698,0.9865147487031067
PDE7B-AS1,3.5156287085610747,1.4601431227038204,1.5006872811600267,0.9729829399067967,0.33056178111517165,NA
PDE8A,86.24323146910896,0.8477076974211508,0.6465795838800399,1.3110647452463118,0.18983589032642648,0.37130703795113773
PDE8B,5.3043063654221285,0.5015796599724831,1.0462033811207028,0.47942844481651964,0.6316338616835172,0.7811021273005594
PDE9A,86.71905903883518,-1.3858209885590103,1.2647185265240963,-1.0957544777712296,0.2731862349028415,0.46871391089509995
PDF,447.9448426476117,1.771577823902623,0.5008233405016833,3.5373307923867987,4.041930844370372e-4,0.006981932578454251
PDGFA,53.42105146438514,1.037829529055279,0.8395383497814222,1.236190734259469,0.21638767405360795,0.40547662246633637
PDGFB,6.350396351435537,0.13387304253980806,1.497243481145943,0.0894130074537682,0.9287536864235149,0.9650194085784178
PDGFD,23.850033444049835,-8.855729087965885,1.8788452679548018,-4.713389249773453,2.4363016530496842e-6,2.3107034932961913e-4
PDGFRA,1.642765761658401,2.2888740752953476,3.817488454292423,0.5995758998882404,0.5487889126378251,NA
PDGFRB,146.1467964475545,-0.7238178789899603,0.9446442590852369,-0.7662332904990946,0.44353750333769687,0.6352295700587723
PDGFRL,0.7333159827304087,-0.547671904412676,2.956389369581903,-0.18525026170356193,0.8530327481220935,NA
PDHA1,1240.2140473951326,0.6442377114837402,0.36867771125757937,1.7474278802648822,0.08056314481450363,0.21484443264363787
PDHB,1813.2560388920342,-0.15257854456425157,0.2753020855697129,-0.5542222618782708,0.5794267446406287,0.7431418100673947
PDHX,462.67281411826866,0.9628691080733217,0.2440038915278093,3.9461219329101676,7.942717666087986e-5,0.0024305671094421552
PDIA3,745.271300786396,0.047936946210847715,0.3769928139238065,0.12715612722670142,0.8988168288385279,0.9490788002630985
PDIA3P1,11.021064673697694,-1.0710143178266434,0.7768566912515,-1.37865108183758,0.16800235879138475,0.3430816579753756
PDIA4,4017.9200741873096,0.17092433865681456,0.28174794891322197,0.6066569049255406,0.5440786273694364,0.7156585959110426
PDIA5,260.54606168414426,0.15408472015841435,0.3706295685882909,0.4157377964885942,0.6776018805219894,0.8139538007843595
PDIA6,7546.945662743769,0.4103235250535615,0.24620376415089779,1.6666013473379515,0.0955937008128871,0.23978479861951235
PDIK1L,184.73702197633284,0.3342196567780547,0.38914721913073597,0.8588514586449401,0.390422473057126,0.5853462114464717
PDK1,398.3684288094581,-0.37722125715809496,0.4388769500479772,-0.8595148528918136,0.39005652908163047,0.5849124225745357
PDK2,582.3597103749363,-1.2219041275938978,0.42632264170688144,-2.8661487991858032,0.004154988971802227,0.03165712538797686
PDK3,651.8825367645593,-0.7166977690217782,0.2851876422644163,-2.5130744212166123,0.011968408414828912,0.06252398101075521
PDK4,12.270266674196368,-3.6406537004550614,1.94076341795199,-1.8758874300593,0.06067073904391966,0.17794683489932384
PDLIM1,169.5239796329774,-4.597096567671055,1.1470576398846586,-4.007729348399015,6.130531743154685e-5,0.00205743340039499
PDLIM2,736.0158954594277,-1.5790237184411895,0.6984726382299246,-2.260680851354128,0.023779027067913776,0.09661810013613603
PDLIM4,253.79367946143387,2.4542917750794264,1.7889294730864718,1.3719332215176674,0.17008422721569397,0.345247585123994
PDLIM5,317.9667883141037,0.9758270024201445,0.4583339340886432,2.1290743055289827,0.03324811321616326,0.11979676470288177
PDLIM7,583.8872528037701,0.9115686181889331,0.40681510491118705,2.2407442771524924,0.025042644263954562,0.09966150062824763
PDP1,191.14041958761487,-2.634537958601226,0.512095137921317,-5.144625995269692,2.680542993427438e-7,5.0533199394613544e-5
PDP2,345.9129595981911,2.1536851836579123,0.7216797368321178,2.984267222343971,0.0028425839837353285,0.0244129681842736
PDPK1,740.3614457541253,-0.07372049470918574,0.45027077152680917,-0.16372480598553887,0.8699477886999746,0.9339873960098862
PDPR,752.7698409909295,-0.7168417214290933,0.41711240608677796,-1.7185816364329338,0.08569057780031344,0.22382742439459224
PDPR2P,12.949893165381887,-0.4929058765155634,1.1131827345849032,-0.44278972463524957,0.6579178362954381,0.7987283638282191
